Date,Open,High,Low,Close,Volume,Change
2022-07-21,30829,31229,30329,30629,14721,-0.006519623743107328
2022-07-22,30629,31029,30128,30429,13267,-0.006529759378366862
2022-07-25,30529,31029,30429,30730,6364,0.009891879457096797
2022-07-26,30929,31229,30529,31030,4591,0.009762447120078122
2022-07-27,31029,31029,30529,30730,4511,-0.009668063164679386
2022-07-28,30829,30829,30229,30329,7912,-0.013049137650504417
2022-07-29,30329,30629,30329,30429,7338,0.0032971743216063665
2022-08-01,30429,31129,30429,30930,9066,0.016464556837227695
2022-08-02,31530,31530,30829,31230,12728,0.009699321047526688
2022-08-03,31229,31630,30629,30930,19876,-0.009606147934678178
2022-08-04,30929,31129,30629,30629,9636,-0.009731652117685119
2022-08-05,30629,32831,30629,32431,49992,0.0588331319990858
2022-08-08,33031,33332,32130,32731,28593,0.009250408559711376
2022-08-09,32831,33332,32130,33232,18577,0.015306590082796223
2022-08-10,33231,33332,32831,33232,26934,0.0
2022-08-11,33432,33432,32731,32932,9821,-0.009027443428021198
2022-08-12,33031,33331,32331,32631,10870,-0.009140046155714843
2022-08-16,32631,32731,32431,32631,18183,0.0
2022-08-17,32631,32831,32631,32832,9456,0.006159786705893122
2022-08-18,32831,33231,32230,33232,14386,0.012183235867446296
2022-08-19,33031,33332,32631,33232,6019,0.0
2022-08-22,33131,33131,32331,32431,5050,-0.02410327395281653
2022-08-23,32431,32731,31630,32231,10300,-0.006166939039807584
2022-08-24,32230,32731,31830,32031,4506,-0.00620520616797493
2022-08-25,32831,32831,31830,31831,5884,-0.006243951172301809
2022-08-26,32431,32431,31430,31831,9556,0.0
2022-08-29,31029,31229,30729,30830,18028,-0.031447331217995034
2022-08-30,30929,31430,30929,31130,8846,0.009730781706130287
2022-08-31,31330,31530,30929,31030,8102,-0.0032123353678124023
2022-09-01,31129,31129,30229,30229,5500,-0.02581372864969389
2022-09-02,30729,30829,30128,30629,5710,0.013232326573819897
2022-09-05,30929,30929,30128,30229,3661,-0.013059518756733834
2022-09-06,30429,30929,30329,30329,5195,0.0033080816434549742
2022-09-07,30929,30929,29928,30029,3402,-0.0098915229648191
2022-09-08,30429,30729,30128,30129,9741,0.003330114222917846
2022-09-13,30729,30729,29828,30029,21464,-0.003319061369444709
2022-09-14,29828,29828,29328,29428,16694,-0.02001398647973629
2022-09-15,29428,29628,29228,29228,6509,-0.006796248470844146
2022-09-16,29228,29928,29127,29929,13767,0.023983851101683218
2022-09-19,29928,30529,29928,30329,12068,0.01336496374753593
2022-09-20,30229,30829,30229,30730,7633,0.013221669029641614
2022-09-21,30729,31229,30629,30830,9711,0.0032541490400259665
2022-09-22,30829,31229,30229,31030,10640,0.006487187804086858
2022-09-23,31029,31229,30629,30930,8402,-0.0032226877215597582
2022-09-26,30829,30829,29628,29628,8072,-0.04209505334626573
2022-09-27,29628,30128,29127,29929,13497,0.010159308761982011
2022-09-28,30028,30128,28227,29128,18492,-0.026763339904440464
2022-09-29,29127,30028,28627,29528,11909,0.013732491073880748
2022-09-30,29328,30229,28527,28828,16394,-0.023706312652397754
2022-10-04,28827,29228,28227,28928,12758,0.003468849729429735
2022-10-05,28927,29228,28527,28828,9036,-0.003456858407079655
2022-10-06,28827,29228,28527,29228,5180,0.01387539891771894
2022-10-07,29228,29228,28427,29228,8901,0.0
2022-10-11,28927,28927,27826,28227,9871,-0.03424798138771046
2022-10-12,28227,28227,27426,27827,10600,-0.014170829347787572
2022-10-13,27526,27826,27025,27426,8846,-0.01441046465662843
2022-10-14,27426,27726,27226,27226,11019,-0.007292350324509589
2022-10-17,27226,27726,26825,27727,6274,0.018401527951223073
2022-10-18,27726,27926,27126,27627,14936,-0.003606592851732926
2022-10-19,27626,27826,26925,27226,19586,-0.01451478625981828
2022-10-20,27226,27226,26325,26926,20061,-0.011018879012708482
2022-10-21,26825,26825,25924,26225,26859,-0.026034316274233138
2022-10-24,26425,26525,25424,25525,37399,-0.02669208770257392
2022-10-25,25624,25724,25124,25525,21664,0.0
2022-10-26,25324,25824,25324,25725,25995,0.007835455435847294
2022-10-27,25524,26225,25524,26125,31000,0.01554907677356665
2022-10-28,26125,26325,25724,25925,16439,-0.007655502392344471
2022-10-31,26024,26325,25824,25825,11574,-0.0038572806171649487
2022-11-01,25924,26125,25624,25925,16499,0.0038722168441431837
2022-11-02,26024,26225,25824,26225,15910,0.011571841851494735
2022-11-03,26024,26325,25724,26225,22913,0.0
2022-11-04,26225,26625,25924,26626,18932,0.015290753098188725
2022-11-07,26925,27226,26625,27126,24107,0.018778637422068645
2022-11-08,27326,27426,26725,27026,16085,-0.0036865000368649925
2022-11-09,27025,27226,26825,27026,30036,0.0
2022-11-10,26925,27025,26625,26826,12598,-0.007400281210686033
2022-11-11,27726,27726,27025,27126,27998,0.011183180496533218
2022-11-14,27426,27926,27426,27426,26974,0.011059500110595089
2022-11-15,27426,28127,26925,27827,27189,0.014621162400641818
2022-11-16,28227,28527,27826,28227,20490,0.014374528335789005
2022-11-17,28227,28427,27826,28327,5904,0.0035427073369469486
2022-11-18,28026,28227,27626,27827,14906,-0.01765100434214706
2022-11-21,27826,28227,27526,27727,12103,-0.0035936320839472513
2022-11-22,27726,28127,27326,27927,14111,0.007213185703465852
2022-11-23,28227,28327,27526,28127,24132,0.007161528270132944
2022-11-24,28227,28227,27826,28027,14796,-0.003555302734027821
2022-11-25,27826,28127,27626,28127,21584,0.003567988011560219
2022-11-28,28127,28127,27126,27226,29102,-0.03203327763359054
2022-11-29,27126,27826,27126,27426,8602,0.007345919341805729
2022-11-30,27426,28026,27426,27727,14736,0.010974987238386857
2022-12-01,28026,28427,27926,28127,18103,0.014426371406931926
2022-12-02,28227,28527,28127,28527,9791,0.014221210936111284
2022-12-05,28627,28627,28227,28427,7758,-0.0035054509762680874
2022-12-06,28127,28527,28026,28427,10994,0.0
2022-12-07,27826,28527,27826,28327,10895,-0.00351778238998135
2022-12-08,28427,28627,28227,28527,11619,0.007060401736858735
2022-12-09,28627,28827,28327,28828,8582,0.010551407438566862
2022-12-12,28827,29428,28727,29428,13432,0.02081309837657841
2022-12-13,29628,29628,29027,29128,8102,-0.010194372706266108
2022-12-14,29228,29428,29127,29328,3032,0.006866245536940374
2022-12-15,29328,29528,29027,29428,4915,0.003409710856519421
2022-12-16,28827,29528,28727,29528,16504,0.003398124235421962
2022-12-19,29428,29728,29027,29528,9741,0.0
2022-12-20,29528,29528,28927,29328,12503,-0.006773232186399358
2022-12-21,29027,32030,29027,31330,57954,0.06826241134751765
2022-12-22,31330,32431,31029,32331,63149,0.03195020746887978
2022-12-23,32030,32331,31630,32231,12193,-0.003093006711824553
2022-12-26,31630,32431,31530,32231,13467,0.0
2022-12-27,32431,32431,31730,32131,16484,-0.003102603083987465
2022-12-28,31830,32130,31730,32031,4690,-0.00311225918894531
2022-12-29,32030,32030,31029,31430,10005,-0.01876307327276705
2023-01-02,31630,31630,30529,31230,20695,-0.006363347120585394
2023-01-03,31630,31630,30128,31030,17793,-0.006404098623118748
2023-01-04,30829,31530,30529,30930,21384,-0.0032226877215597582
2023-01-05,30929,31229,30429,30629,12778,-0.009731652117685119
2023-01-06,31029,31029,30028,30329,8846,-0.009794639067550404
2023-01-09,30629,32130,30629,31530,28867,0.03959906360249277
2023-01-10,31630,31930,31229,31931,16369,0.012718046305106201
2023-01-11,31730,31730,31029,31230,12458,-0.02195358742288056
2023-01-12,31330,31430,30829,31130,9591,-0.0032020493115594295
2023-01-13,30929,31630,30829,31430,13982,0.009637006103437207
2023-01-16,31530,32030,31229,31831,10075,0.01275851097677383
2023-01-17,31930,31930,31330,31931,10350,0.003141591530269272
2023-01-18,31830,31930,31430,31730,8961,-0.0062948232125520365
2023-01-19,31730,32230,31330,32231,10040,0.015789473684210575
2023-01-20,32230,33332,32130,32731,27668,0.015513015419937437
2023-01-25,32731,33031,32090,32451,14791,-0.008554581283798268
2023-01-26,32451,32571,32010,32451,7778,0.0
2023-01-27,32451,32631,31810,32511,16404,0.0018489414810021199
2023-01-30,32170,32591,31990,32511,11564,0.0
2023-01-31,32431,32831,32090,32832,11069,0.00987358124942328
2023-02-01,33031,33031,32351,32771,13997,-0.0018579434697856279
2023-02-02,32951,34232,32811,33752,48618,0.02993500350920031
2023-02-03,33912,34032,33612,33632,12653,-0.003555344868452215
2023-02-06,34433,35153,33291,33973,40516,0.01013915318744063
2023-02-07,33972,33972,33372,33412,12708,-0.01651311335472283
2023-02-08,33392,33952,33211,33632,10979,0.0065844606728122645
2023-02-09,33632,34593,33392,34453,23043,0.024411274976213093
2023-02-10,33932,34833,33752,34633,31744,0.0052245087510520705
2023-02-13,34633,34633,33612,33832,14521,-0.02312823030058042
2023-02-14,33712,35774,33472,35574,69813,0.05148971388035006
2023-02-15,35353,35574,34533,35234,30286,-0.009557542025074528
2023-02-16,35113,35113,34332,34373,15705,-0.024436623715729078
2023-02-17,34372,34372,33732,33933,10540,-0.012800744770604888
2023-02-20,33792,33952,33412,33632,10445,-0.008870421123979622
2023-02-21,33472,33852,33131,33152,14761,-0.014272121788772574
2023-02-22,33131,34092,32951,33392,26055,0.007239382239382142
2023-02-23,33271,33852,33231,33432,14881,0.0011978917105892606
2023-02-24,33432,33812,33191,33292,16959,-0.0041876046901172526
2023-02-27,33251,33271,32631,32892,18153,-0.01201489847410786
2023-02-28,32651,33051,32130,32511,25036,-0.011583363735862773
2023-03-02,32511,32671,31930,32091,19157,-0.012918704438497741
2023-03-03,32170,32731,31730,32691,24077,0.018696830887164673
2023-03-06,32331,32831,32230,32671,10355,-0.0006117891774494177
2023-03-07,32811,33412,32651,33252,13827,0.017783355269199053
2023-03-08,33091,33251,32531,32972,10130,-0.008420546132563489
2023-03-09,32971,33031,32531,32731,8632,-0.007309232075700556
2023-03-10,32631,32631,32050,32371,6898,-0.010998747364883488
2023-03-13,32030,32230,31270,31971,15155,-0.012356739056562982
2023-03-14,31770,31770,30889,31250,14511,-0.022551687466766723
2023-03-15,32290,32571,31270,32531,15595,0.04099199999999992
2023-03-16,32531,32951,31750,32131,12153,-0.01229596384986631
2023-03-17,32050,32551,31490,31490,22383,-0.019949581401139116
2023-03-20,31650,31710,31310,31430,7053,-0.0019053667831057108
2023-03-21,31470,31810,31169,31791,13522,0.01148584155265664
2023-03-22,31950,31950,31229,31330,13267,-0.014500959391022583
2023-03-23,31330,31730,30949,30950,16879,-0.012128949888285945
2023-03-24,30889,31610,30889,31470,5030,0.016801292407108148
2023-03-27,31470,31510,31069,31290,2463,-0.0057197330791229906
2023-03-28,31149,31430,31049,31190,6928,-0.003195909236177741
2023-03-29,31189,31630,31069,31630,7018,0.014107085604360359
2023-03-30,31450,31870,31450,31831,6374,0.006354726525450438
2023-03-31,31830,32130,31670,32131,6454,0.009424774590807594
2023-04-03,31950,32671,31950,32591,9306,0.01431639226914827
2023-04-04,32631,33211,31990,32411,39752,-0.005522997146451436
2023-04-05,32291,32991,31490,31650,38823,-0.023479682823732695
2023-04-06,31670,31750,30829,31030,31605,-0.019589257503949464
2023-04-07,31029,31169,30869,30930,12248,-0.0032226877215597582
2023-04-10,30909,30929,30569,30589,12303,-0.011024894924022033
2023-04-11,30529,30769,30289,30549,20206,-0.0013076596162019394
2023-04-12,30449,31330,30389,31250,17583,0.02294674130086083
2023-04-13,0,0,0,31250,0,0.0
2023-04-14,0,0,0,31250,0,0.0
2023-04-17,0,0,0,31250,0,0.0
2023-04-18,0,0,0,31250,0,0.0
2023-04-19,30500,31450,30150,31000,24271,-0.008000000000000007
2023-04-20,31400,31900,30650,31000,22672,0.0
2023-04-21,31050,31600,30300,30700,18398,-0.009677419354838679
2023-04-24,30650,30650,29550,29600,18283,-0.03583061889250816
2023-04-25,29850,29850,28850,29650,16750,0.0016891891891892552
2023-04-26,29900,30800,29650,30750,18122,0.03709949409780777
2023-04-27,30900,31400,30600,30950,14555,0.006504065040650486
2023-04-28,31200,31200,30150,30550,10707,-0.012924071082390909
2023-05-02,30550,30950,30350,30800,8171,0.008183306055646433
2023-05-03,30800,32900,30800,32600,48321,0.05844155844155852
2023-05-04,32900,32950,32100,32400,23253,-0.006134969325153339
2023-05-08,32350,32550,31600,32400,14648,0.0
2023-05-09,32400,32800,32050,32350,17742,-0.0015432098765432167
2023-05-10,31600,32650,31600,32550,9452,0.0061823802163833985
2023-05-11,31800,32300,31700,32150,6161,-0.01228878648233489
2023-05-12,32200,32450,31500,32000,9926,-0.004665629860031051
2023-05-15,32000,33500,31550,32750,21756,0.0234375
2023-05-16,32350,33300,32200,33300,14935,0.016793893129771087
2023-05-17,33300,33500,32850,33150,11653,-0.0045045045045044585
2023-05-18,33200,33750,33100,33700,11581,0.016591251885369473
2023-05-19,33700,33800,32900,33350,10843,-0.010385756676557834
2023-05-22,33350,33450,32500,33200,17151,-0.004497751124437732
2023-05-23,32750,33350,32700,33200,13566,0.0
2023-05-24,32950,33450,32900,33150,5918,-0.001506024096385561
2023-05-25,33450,33450,32500,32950,6083,-0.006033182503770718
2023-05-26,32950,33050,32500,33050,9979,0.003034901365705611
2023-05-30,33250,33250,32150,32150,9820,-0.027231467473525006
2023-05-31,32200,32350,31250,31450,14009,-0.021772939346811793
2023-06-01,31450,32400,31300,31350,20295,-0.0031796502384737746
2023-06-02,31350,31750,31200,31550,7021,0.006379585326953707
2023-06-05,31550,32150,31550,32000,8582,0.014263074484944571
2023-06-07,32250,32800,31650,32050,20757,0.0015624999999999112
2023-06-08,32050,32500,31850,32450,9030,0.012480499219968744
2023-06-09,32500,32550,31700,32100,20713,-0.01078582434514641
2023-06-12,32500,32500,30750,31650,36696,-0.014018691588784993
2023-06-13,31950,31950,30800,30950,23272,-0.02211690363349128
2023-06-14,30950,31100,30400,30800,13595,-0.004846526655896577
2023-06-15,30850,31000,30000,30200,18712,-0.01948051948051943
2023-06-16,30500,30750,30000,30350,16778,0.004966887417218624
2023-06-19,30350,30350,29600,30050,18724,-0.009884678747940745
2023-06-20,29850,30500,29350,29600,30990,-0.014975041597337757
2023-06-21,29550,29550,29100,29250,20074,-0.011824324324324342
2023-06-22,29000,29400,28750,29100,16095,-0.00512820512820511
2023-06-23,29050,29050,28050,28500,16298,-0.020618556701030966
2023-06-26,28500,28500,27750,27950,13084,-0.019298245614035037
2023-06-27,27850,28200,27550,27550,14087,-0.014311270125223596
2023-06-28,27400,28250,27400,28000,21367,0.016333938294010864
2023-06-29,28000,28000,27400,27900,10886,-0.0035714285714285587
2023-06-30,28100,28100,27550,27900,7773,0.0
2023-07-03,28400,28400,28050,28300,9653,0.014336917562723928
2023-07-04,28400,28400,27650,27800,8585,-0.017667844522968212
2023-07-05,27900,27900,27100,27150,12744,-0.023381294964028743
2023-07-06,27050,27150,26400,26700,14411,-0.016574585635359074
2023-07-07,26500,27000,26300,27000,6324,0.011235955056179803
2023-07-10,27000,27400,26500,27150,9851,0.005555555555555536
2023-07-11,27450,27500,27000,27500,12388,0.012891344383057168
2023-07-12,27500,28350,27000,28050,16238,0.020000000000000018
2023-07-13,28100,29050,28100,28450,16060,0.01426024955436711
2023-07-14,28500,29750,27950,28400,8726,-0.0017574692442882123
2023-07-17,28300,28300,27250,27750,17903,-0.022887323943661997
2023-07-18,27900,27900,27150,27200,8691,-0.01981981981981984
2023-07-19,27200,27900,26950,27150,12421,-0.0018382352941176405
2023-07-20,27150,27650,27000,27100,12784,-0.0018416206261510082
2023-07-21,27050,27300,26950,27150,11643,0.0018450184501845879
2023-07-24,27300,27500,26700,26750,10394,-0.014732965009208066
2023-07-25,26750,27100,25750,26150,19621,-0.02242990654205612
2023-07-26,26550,26550,25400,26000,16947,-0.005736137667303964
2023-07-27,26000,26450,25800,26300,12249,0.011538461538461497
2023-07-28,26300,26550,25800,26250,14826,-0.0019011406844106071
2023-07-31,26000,26500,26000,26200,10793,-0.0019047619047618536
2023-08-01,26550,27150,26250,26700,10388,0.01908396946564883
2023-08-02,27300,27450,26450,26900,8727,0.0074906367041198685
2023-08-03,27000,27200,26550,26950,8428,0.0018587360594795044
2023-08-04,26600,28900,26600,27950,15479,0.03710575139146566
2023-08-07,27800,28200,27250,28100,24962,0.005366726296958779
2023-08-08,28000,28800,27550,27900,16081,-0.007117437722419906
2023-08-09,27800,28350,27300,28100,13537,0.007168458781362075
2023-08-10,28250,28650,28000,28350,19654,0.008896797153024938
2023-08-11,28350,29100,28350,29100,20548,0.02645502645502651
2023-08-14,29100,30600,28800,30450,46642,0.046391752577319645
2023-08-16,30500,30550,28500,30400,17814,-0.0016420361247947435
2023-08-17,30200,30600,29400,30300,27532,-0.003289473684210509
2023-08-18,29750,30650,29750,30300,14531,0.0
2023-08-21,30000,31100,29450,29700,32115,-0.01980198019801982
2023-08-22,29700,31250,29400,30300,39107,0.02020202020202011
2023-08-23,29950,30800,29950,30150,14089,-0.004950495049504955
2023-08-24,29800,30650,29350,30050,20639,-0.0033167495854062867
2023-08-25,30050,30250,29050,30200,14402,0.004991680532445919
2023-08-28,31000,31000,29800,30750,14876,0.01821192052980125
2023-08-29,30450,30750,29900,30700,8228,-0.001626016260162566
2023-08-30,30900,30900,29650,29800,28153,-0.02931596091205213
2023-08-31,29800,30000,29100,30000,11728,0.006711409395973256
2023-09-01,29700,31400,29350,30600,47395,0.020000000000000018
2023-09-04,30600,31200,30150,30550,7659,-0.0016339869281045694
2023-09-05,30350,31250,30100,30500,18541,-0.0016366612111292644
2023-09-06,30500,31250,30400,30700,14434,0.006557377049180246
2023-09-07,30700,31000,30450,30850,9625,0.004885993485342022
2023-09-08,30500,31450,30500,31200,15062,0.011345218800648205
2023-09-11,31400,31400,30600,30850,9322,-0.011217948717948678
2023-09-12,31050,31150,30650,30950,8160,0.0032414910858995505
2023-09-13,30900,31500,30800,31400,8837,0.01453957996768973
2023-09-14,31200,31750,31100,31100,8235,-0.009554140127388533
2023-09-15,31100,31450,30950,31300,8532,0.006430868167202508
2023-09-18,31550,31550,30300,30550,12576,-0.02396166134185307
2023-09-19,30350,30850,30100,30750,8663,0.00654664484451728
2023-09-20,30500,30700,30150,30450,6649,-0.009756097560975618
2023-09-21,30450,30550,29700,30000,5257,-0.014778325123152691
